2018-12-31 18:39:08+00:00,"b'RT @Bhole_Bhakt: What a rebuttal Vivek ji..!! \n.\n.\n\xe0\xa4\x87\xe0\xa4\xb8\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82,\n""\xe0\xa4\x88\xe0\xa4\x82\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xac \xe0\xa4\xaa\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa5\x87"".. \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n.\n. \n\xe0\xa4\xab\xe0\xa4\xbf\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xbc \xe0\xa4\xa8\xe2\x80\xa6'",
2018-12-31 18:39:02+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
2018-12-31 18:38:31+00:00,b'\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODA\xe2\x80\xa6 https://t.co/iNgyizefGL',S
2018-12-31 18:36:56+00:00,"b'#GandhiMustFall ,,, does anyone know where I can get a copy of \xe2\x80\x9c desh Bhakt\xe2\x80\x9d Nathuram Godse the patriot ?'",S
2018-12-31 18:35:32+00:00,"b""@satya909078 @ArvindKejriwal Rohingiya crises is NOT created from 1947 but it's recent ONE that's too between Myanm\xe2\x80\xa6 https://t.co/KpANK87yZf""",
2018-12-31 18:35:11+00:00,b'@ashutosh83B You are suffering from Namo..Nia. People are busy in celebrating New Year. This fellow is busy in chan\xe2\x80\xa6 https://t.co/gkpp12DuYw',S
2018-12-31 18:34:54+00:00,b'I liked a @YouTube video https://t.co/JwtsQf8HUs \xe0\xa4\xad\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xad\xe0\xa5\x80\xe0\xa4\xa4\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x85\xe0\xa4\xb5\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xbe // bhakt ki awstha // Sri',N
2018-12-31 18:33:54+00:00,"b'RT @lightlo4: (but even till now TIPU SULTAN was my idol)\n\nBut the turning point which made me a ""sanghi gobar andh bhakt""....was when i wa\xe2\x80\xa6'",S
2018-12-31 18:33:33+00:00,b'@gobar_ka @AwadhShukla5 @RubikaLiyaquat Just try to make sense in your words . Yeh bhakt waqt thik hai or sense banao aur baat kro',S
2018-12-31 18:32:56+00:00,b'@happy2705 @narendramodi Waise FEKU to MODI hi hai aur uske bhakt uski tarah. Baki Happy New Year',S
2018-12-31 18:32:12+00:00,b'@its_me_Wonda_ @MrRadhe_ @namo_bhakt_77 @Timepaas_ @ajaysingh442 @sn_choudhary_1 @shivaji_1995 @kundanpathakk\xe2\x80\xa6 https://t.co/uFDLnUFjux',
2018-12-31 18:29:03+00:00,b'I am a bhakt.. 2019 is for Bharat Varsa',
2018-12-31 18:27:49+00:00,"b""I added a video to a @YouTube playlist https://t.co/tVl1U29ICW On Triple Talak, Kanhaiya Kumar's Reply to Modi Bhakt Shocked reg""",S
2018-12-31 18:26:00+00:00,b'RT @National_Bhakt: \xe0\xa4\xa2\xe0\xa4\xb2\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa5 \xf0\x9f\x98\x8e\xe0\xa4\xb9\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\x97\xe0\xa4\xb2\xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\x82 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xab \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa4\xbe....\n\n\xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\x9b \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xb9\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\x97\xe0\xa4\xb2\xe0\xa4\xa4\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\x86 \xe0\xa4\x97\xe0\xa4\x88 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x89\xe0\xa4\xb8\xe0\xa5\x87 2019 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82\xe2\x80\xa6',
2018-12-31 18:25:57+00:00,b'@desimojito The accidental janeudhari shiv bhakt Hindu.',N
2018-12-31 18:24:03+00:00,"b'RT @Bhole_Bhakt: \xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x85\xe0\xa4\xac \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\x9b \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xac\xe0\xa5\x8b\xe0\xa4\xb2 \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\x9f\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xb2 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa6\xe0\xa4\xbe\xe0\xa4\xae \xe0\xa4\xaa\xe0\xa4\xb0, \xe0\xa4\x9c\xe0\xa5\x8b \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\xaa\xe0\xa5\x88\xe0\xa4\xb8\xe0\xa4\xbe \xe0\xa4\xac\xe0\xa4\xa2\xe0\xa4\xbc\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\x97\xe0\xa4\xb2\xe0\xa4\xbe \xe0\xa4\xab\xe0\xa4\xbe\xe0\xa4\xa1\xe0\xa4\xbc \xe0\xa4\xab\xe0\xa4\xbe\xe0\xa4\xa1\xe0\xa4\xbc \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\x9a\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa5\x8d\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xa5\xe0\xa5\x87..\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\n.\n.\n\xe0\xa4\x85\xe0\xa4\xb0\xe0\xa5\x87 \xe0\xa4\xa8\xe0\xa4\xae\xe0\xa5\x82\xe2\x80\xa6'",
2018-12-31 18:23:48+00:00,"b""RT @GauravPandhi: It's that time of the year when we recognize &amp; reward the Bhakt of the year.\n\nPls feel free to drop your suggestions, usi\xe2\x80\xa6""",S
2018-12-31 18:22:55+00:00,"b""RT @GauravPandhi: It's that time of the year when we recognize &amp; reward the Bhakt of the year.\n\nPls feel free to drop your suggestions, usi\xe2\x80\xa6""",S
2018-12-31 23:59:37+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
2018-12-31 23:58:19+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
2018-12-31 23:57:00+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
2018-12-31 23:46:14+00:00,b'@ianuragthakur Thakur sir Mera aapse ek nivedan hai. Mai modi ji param bhakt hun Par 2019 me kuch nahi kar sakta .\xe2\x80\xa6 https://t.co/uyIVz05wpH',N
2018-12-31 23:40:54+00:00,"b'Wishing you and your loved ones a very happy and prosperous New Year for a life filled with  Sai blessings , positi\xe2\x80\xa6 https://t.co/Xs0ZZTkL41'",N
2018-12-31 23:34:50+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
2018-12-31 23:29:49+00:00,b'@amitbehere @DasComrade @DearthOfSid Are you trying to say that people who does not enter politics should not talk\xe2\x80\xa6 https://t.co/OLo6ApoeeT',S
2018-12-31 23:24:00+00:00,b'RT @KailashLohiyaa: @pallavipatil999 @SunilKu34645870 @manish31289 @krishak_sandeep @RanjitR29211140 @Rajiv_Kota @KiranJa41732853 @truthbha\xe2\x80\xa6',
2018-12-31 23:12:13+00:00,"b'RT @PChidambaramFan: A Modi bhakt  asked Mr @PChidambaram_IN \n\n"" In 60 days you want the current finance minister to put an end to cash cap\xe2\x80\xa6'",S
2018-12-31 23:10:45+00:00,b'RT @HetramM77660588: @AmanYadavINC @1Mdkhan Andh bhakto upper sell lagi hai. Bhakt or Jumlebaj Modiji upper dekho Congress n kya kiya hai r\xe2\x80\xa6',S
2018-12-31 23:03:47+00:00,b'RT @manoj_bhakt: #YoungIndiaAdhikarMarch https://t.co/I7kA6oQ6TU',
2018-12-31 23:02:56+00:00,b'RT @KailashLohiyaa: @pallavipatil999 @SunilKu34645870 @manish31289 @krishak_sandeep @RanjitR29211140 @Rajiv_Kota @KiranJa41732853 @truthbha\xe2\x80\xa6',
2018-12-31 23:01:47+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
2018-12-31 23:00:09+00:00,"b'RT @RenukaJain6: Dollar out - India, UAE to trade in their currencies - Khaleej Times\n\nRe is on a new journey. That\xe2\x80\x99s Mr Modi for you. Prou\xe2\x80\xa6'",S
2018-12-31 22:35:04+00:00,"b'RT @retheeshraj10: *Jan 1, 2019* \n\nModi : Mere pyare deshvasiyon..aaj se jiska ghar pe bijli nahi unko bijili ka bill nahi bharna padega..\xe2\x80\xa6'",S
2018-12-31 22:23:44+00:00,"b""RT @GauravPandhi: It's that time of the year when we recognize &amp; reward the Bhakt of the year.\n\nPls feel free to drop your suggestions, usi\xe2\x80\xa6""",S
2018-12-31 21:58:02+00:00,b'@DrKumarVishwas kyu ki sir inke paas ab kuch bacha hi nahi hai .ye log pure hindustan ko barbaad kar ke hi mane ge\xe2\x80\xa6 https://t.co/D858bSSfF2',
2018-12-31 21:28:57+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
